5.81500000000e+05	4.219358e-04	0.000000e+00
5.86000000000e+05	4.232459e-04	0.000000e+00
5.90500000000e+05	4.242496e-04	0.000000e+00
5.95000000000e+05	4.254969e-04	0.000000e+00
5.99500000000e+05	4.266740e-04	0.000000e+00
6.04000000000e+05	4.278710e-04	0.000000e+00
6.08500000000e+05	4.292098e-04	0.000000e+00
6.13000000000e+05	4.302438e-04	0.000000e+00
6.17500000000e+05	4.316548e-04	0.000000e+00
6.22000000000e+05	4.329142e-04	0.000000e+00
6.26500000000e+05	4.341617e-04	0.000000e+00
6.31000000000e+05	4.355283e-04	0.000000e+00
6.35500000000e+05	4.367869e-04	0.000000e+00
6.40000000000e+05	4.381898e-04	0.000000e+00
6.44500000000e+05	4.395228e-04	0.000000e+00
6.49000000000e+05	4.408152e-04	0.000000e+00
6.53500000000e+05	4.423032e-04	0.000000e+00
6.58000000000e+05	4.437600e-04	0.000000e+00
6.62500000000e+05	4.452447e-04	0.000000e+00
6.67000000000e+05	4.466970e-04	0.000000e+00
6.71500000000e+05	4.480965e-04	0.000000e+00
6.76000000000e+05	4.498308e-04	0.000000e+00
6.80500000000e+05	4.511586e-04	0.000000e+00
6.85000000000e+05	4.528133e-04	0.000000e+00
6.89500000000e+05	4.542330e-04	0.000000e+00
6.94000000000e+05	4.556871e-04	0.000000e+00
6.98500000000e+05	4.573047e-04	0.000000e+00
7.03000000000e+05	4.590368e-04	0.000000e+00
7.07500000000e+05	4.607198e-04	0.000000e+00
7.12000000000e+05	4.624436e-04	0.000000e+00
7.16500000000e+05	4.639613e-04	0.000000e+00
7.21000000000e+05	4.656352e-04	0.000000e+00
7.25500000000e+05	4.675755e-04	0.000000e+00
7.30000000000e+05	4.693108e-04	0.000000e+00
7.34500000000e+05	4.709991e-04	0.000000e+00
7.39000000000e+05	4.729398e-04	0.000000e+00
7.43500000000e+05	4.746172e-04	0.000000e+00
7.48000000000e+05	4.762225e-04	0.000000e+00
7.52500000000e+05	4.782707e-04	0.000000e+00
7.57000000000e+05	4.802273e-04	0.000000e+00
7.61500000000e+05	4.819472e-04	0.000000e+00
7.66000000000e+05	4.837584e-04	0.000000e+00
7.70500000000e+05	4.859548e-04	0.000000e+00
7.75000000000e+05	4.879272e-04	0.000000e+00
7.79500000000e+05	4.900352e-04	0.000000e+00
7.84000000000e+05	4.920427e-04	0.000000e+00
7.88500000000e+05	4.941221e-04	0.000000e+00
7.93000000000e+05	4.960041e-04	0.000000e+00
7.97500000000e+05	4.982916e-04	0.000000e+00
8.02000000000e+05	5.005334e-04	0.000000e+00
8.06500000000e+05	5.025663e-04	0.000000e+00
8.11000000000e+05	5.049594e-04	0.000000e+00
8.15500000000e+05	5.072076e-04	0.000000e+00
8.20000000000e+05	5.092540e-04	0.000000e+00
8.24500000000e+05	5.116015e-04	0.000000e+00
8.29000000000e+05	5.138345e-04	0.000000e+00
8.33500000000e+05	5.162605e-04	0.000000e+00
8.38000000000e+05	5.185300e-04	0.000000e+00
8.42500000000e+05	5.212774e-04	0.000000e+00
8.47000000000e+05	5.237380e-04	0.000000e+00
8.51500000000e+05	5.261615e-04	0.000000e+00
8.56000000000e+05	5.286796e-04	0.000000e+00
8.60500000000e+05	5.312456e-04	0.000000e+00
8.65000000000e+05	5.335099e-04	0.000000e+00
8.69500000000e+05	5.364784e-04	0.000000e+00
8.74000000000e+05	5.391866e-04	0.000000e+00
8.78500000000e+05	5.418783e-04	0.000000e+00
8.83000000000e+05	5.444046e-04	0.000000e+00
8.87500000000e+05	5.475872e-04	0.000000e+00
8.92000000000e+05	5.502807e-04	0.000000e+00
8.96500000000e+05	5.531503e-04	0.000000e+00
9.01000000000e+05	5.559897e-04	0.000000e+00
9.05500000000e+05	5.590644e-04	0.000000e+00
9.10000000000e+05	5.619493e-04	0.000000e+00
9.14500000000e+05	5.651743e-04	0.000000e+00
9.19000000000e+05	5.685584e-04	0.000000e+00
9.23500000000e+05	5.714577e-04	0.000000e+00
9.28000000000e+05	5.745275e-04	0.000000e+00
9.32500000000e+05	5.781048e-04	0.000000e+00
9.37000000000e+05	5.811128e-04	0.000000e+00
9.41500000000e+05	5.845066e-04	0.000000e+00
9.46000000000e+05	5.878033e-04	0.000000e+00
9.50500000000e+05	5.912263e-04	0.000000e+00
9.55000000000e+05	5.950205e-04	0.000000e+00
9.59500000000e+05	5.988005e-04	0.000000e+00
9.64000000000e+05	6.020961e-04	0.000000e+00
9.68500000000e+05	6.057590e-04	0.000000e+00
9.73000000000e+05	6.096498e-04	0.000000e+00
9.77500000000e+05	6.133319e-04	0.000000e+00
9.82000000000e+05	6.174014e-04	0.000000e+00
9.86500000000e+05	6.216067e-04	0.000000e+00
9.91000000000e+05	6.253836e-04	0.000000e+00
9.95500000000e+05	6.293137e-04	0.000000e+00
1.00000000000e+06	6.335427e-04	0.000000e+00
