2.35030600000e+05	-9.767703e-05	0.000000e+00
2.40030400000e+05	-1.145776e-04	0.000000e+00
2.45030200000e+05	-1.053084e-04	0.000000e+00
2.50030000000e+05	-9.282258e-05	0.000000e+00
2.55029800000e+05	-8.279167e-05	0.000000e+00
2.60029600000e+05	-9.740097e-05	0.000000e+00
2.65029400000e+05	-5.749203e-05	0.000000e+00
2.70029200000e+05	-5.758872e-05	0.000000e+00
2.75029000000e+05	-7.172734e-05	0.000000e+00
2.80028800000e+05	-5.034952e-05	0.000000e+00
2.85028600000e+05	-4.287859e-05	0.000000e+00
2.90028400000e+05	-5.243848e-05	0.000000e+00
2.95028200000e+05	-4.821279e-05	0.000000e+00
3.00028000000e+05	-3.928127e-05	0.000000e+00
3.05027800000e+05	-3.933254e-05	0.000000e+00
3.10027600000e+05	-3.281173e-05	0.000000e+00
3.15027400000e+05	-3.109292e-05	0.000000e+00
3.20027200000e+05	-3.094340e-05	0.000000e+00
3.25027000000e+05	-3.345405e-05	0.000000e+00
3.30026800000e+05	-3.046260e-05	0.000000e+00
3.35026600000e+05	-2.598815e-05	0.000000e+00
3.40026400000e+05	-2.746565e-05	0.000000e+00
3.45026200000e+05	-2.955321e-05	0.000000e+00
3.50026000000e+05	-2.527383e-05	0.000000e+00
3.55025800000e+05	-2.126714e-05	0.000000e+00
3.60025600000e+05	-1.981959e-05	0.000000e+00
3.65025400000e+05	-2.317504e-05	0.000000e+00
3.70025200000e+05	-1.899486e-05	0.000000e+00
3.75025000000e+05	-1.997700e-05	0.000000e+00
3.80024800000e+05	-1.984372e-05	0.000000e+00
3.85024600000e+05	-1.942413e-05	0.000000e+00
3.90024400000e+05	-1.777371e-05	0.000000e+00
3.95024200000e+05	-1.674031e-05	0.000000e+00
4.00024000000e+05	-1.710533e-05	0.000000e+00
4.05023800000e+05	-1.528180e-05	0.000000e+00
4.10023600000e+05	-1.516878e-05	0.000000e+00
4.15023400000e+05	-1.497262e-05	0.000000e+00
4.20023200000e+05	-1.388281e-05	0.000000e+00
4.25023000000e+05	-1.374219e-05	0.000000e+00
4.30022800000e+05	-1.420603e-05	0.000000e+00
4.35022600000e+05	-1.300433e-05	0.000000e+00
4.40022400000e+05	-1.211571e-05	0.000000e+00
4.45022200000e+05	-1.291789e-05	0.000000e+00
4.50022000000e+05	-1.223848e-05	0.000000e+00
4.55021800000e+05	-1.153562e-05	0.000000e+00
4.60021600000e+05	-1.147743e-05	0.000000e+00
4.65021400000e+05	-1.139517e-05	0.000000e+00
4.70021200000e+05	-1.007702e-05	0.000000e+00
4.75021000000e+05	-1.058788e-05	0.000000e+00
4.80020800000e+05	-1.014566e-05	0.000000e+00
4.85020600000e+05	-1.043785e-05	0.000000e+00
4.90020400000e+05	-9.470121e-06	0.000000e+00
4.95020200000e+05	-9.761462e-06	0.000000e+00
5.00020000000e+05	-9.434666e-06	0.000000e+00
5.05019800000e+05	-9.206651e-06	0.000000e+00
5.10019600000e+05	-8.670228e-06	0.000000e+00
5.15019400000e+05	-8.772431e-06	0.000000e+00
5.20019200000e+05	-8.460540e-06	0.000000e+00
5.25019000000e+05	-8.216887e-06	0.000000e+00
5.30018800000e+05	-8.408399e-06	0.000000e+00
5.35018600000e+05	-8.013520e-06	0.000000e+00
5.40018400000e+05	-7.483385e-06	0.000000e+00
5.45018200000e+05	-7.499510e-06	0.000000e+00
5.50018000000e+05	-7.343085e-06	0.000000e+00
5.55017800000e+05	-7.541655e-06	0.000000e+00
5.60017600000e+05	-7.104433e-06	0.000000e+00
5.65017400000e+05	-6.903006e-06	0.000000e+00
5.70017200000e+05	-6.885677e-06	0.000000e+00
5.75017000000e+05	-6.189008e-06	0.000000e+00
5.80016800000e+05	-6.299770e-06	0.000000e+00
5.85016600000e+05	-6.490655e-06	0.000000e+00
5.90016400000e+05	-6.379709e-06	0.000000e+00
5.95016200000e+05	-6.101830e-06	0.000000e+00
6.00016000000e+05	-6.137611e-06	0.000000e+00
6.05015800000e+05	-5.653794e-06	0.000000e+00
6.10015600000e+05	-5.800506e-06	0.000000e+00
6.15015400000e+05	-5.618104e-06	0.000000e+00
6.20015200000e+05	-5.687029e-06	0.000000e+00
6.25015000000e+05	-5.597313e-06	0.000000e+00
6.30014800000e+05	-5.494649e-06	0.000000e+00
6.35014600000e+05	-5.027331e-06	0.000000e+00
6.40014400000e+05	-5.066565e-06	0.000000e+00
6.45014200000e+05	-4.904378e-06	0.000000e+00
6.50014000000e+05	-5.009545e-06	0.000000e+00
6.55013800000e+05	-4.781662e-06	0.000000e+00
6.60013600000e+05	-4.703966e-06	0.000000e+00
6.65013400000e+05	-4.850039e-06	0.000000e+00
6.70013200000e+05	-4.751284e-06	0.000000e+00
6.75013000000e+05	-4.451173e-06	0.000000e+00
6.80012800000e+05	-4.380059e-06	0.000000e+00
6.85012600000e+05	-4.399135e-06	0.000000e+00
6.90012400000e+05	-4.479195e-06	0.000000e+00
6.95012200000e+05	-4.316519e-06	0.000000e+00
7.00012000000e+05	-4.207428e-06	0.000000e+00
7.05011800000e+05	-4.155578e-06	0.000000e+00
7.10011600000e+05	-4.108278e-06	0.000000e+00
7.15011400000e+05	-4.063768e-06	0.000000e+00
7.20011200000e+05	-4.006885e-06	0.000000e+00
7.25011000000e+05	-3.729462e-06	0.000000e+00
7.30010800000e+05	-3.715625e-06	0.000000e+00
7.35010600000e+05	-3.828638e-06	0.000000e+00
7.40010400000e+05	-3.709762e-06	0.000000e+00
7.45010200000e+05	-3.600445e-06	0.000000e+00
7.50010000000e+05	-3.569273e-06	0.000000e+00
7.55009800000e+05	-3.550483e-06	0.000000e+00
7.60009600000e+05	-3.459951e-06	0.000000e+00
7.65009400000e+05	-3.412408e-06	0.000000e+00
7.70009200000e+05	-3.352725e-06	0.000000e+00
7.75009000000e+05	-3.248914e-06	0.000000e+00
7.80008800000e+05	-3.340831e-06	0.000000e+00
7.85008600000e+05	-3.273616e-06	0.000000e+00
7.90008400000e+05	-3.158736e-06	0.000000e+00
7.95008200000e+05	-3.191686e-06	0.000000e+00
8.00008000000e+05	-3.040457e-06	0.000000e+00
8.05007800000e+05	-2.920516e-06	0.000000e+00
8.10007600000e+05	-3.124123e-06	0.000000e+00
8.15007400000e+05	-2.953416e-06	0.000000e+00
8.20007200000e+05	-2.971967e-06	0.000000e+00
8.25007000000e+05	-2.900601e-06	0.000000e+00
8.30006800000e+05	-2.918077e-06	0.000000e+00
8.35006600000e+05	-2.834470e-06	0.000000e+00
8.40006400000e+05	-2.854948e-06	0.000000e+00
8.45006200000e+05	-2.750855e-06	0.000000e+00
8.50006000000e+05	-2.680835e-06	0.000000e+00
8.55005800000e+05	-2.709047e-06	0.000000e+00
8.60005600000e+05	-2.677988e-06	0.000000e+00
8.65005400000e+05	-2.685291e-06	0.000000e+00
8.70005200000e+05	-2.605548e-06	0.000000e+00
8.75005000000e+05	-2.621107e-06	0.000000e+00
8.80004800000e+05	-2.589728e-06	0.000000e+00
8.85004600000e+05	-2.501887e-06	0.000000e+00
8.90004400000e+05	-2.504695e-06	0.000000e+00
8.95004200000e+05	-2.479547e-06	0.000000e+00
9.00004000000e+05	-2.446309e-06	0.000000e+00
9.05003800000e+05	-2.422211e-06	0.000000e+00
9.10003600000e+05	-2.355340e-06	0.000000e+00
9.15003400000e+05	-2.326951e-06	0.000000e+00
9.20003200000e+05	-2.331122e-06	0.000000e+00
9.25003000000e+05	-2.314406e-06	0.000000e+00
9.30002800000e+05	-2.226386e-06	0.000000e+00
9.35002600000e+05	-2.251533e-06	0.000000e+00
9.40002400000e+05	-2.179612e-06	0.000000e+00
9.45002200000e+05	-2.172583e-06	0.000000e+00
9.50002000000e+05	-2.227842e-06	0.000000e+00
9.55001800000e+05	-2.128738e-06	0.000000e+00
9.60001600000e+05	-2.145436e-06	0.000000e+00
9.65001400000e+05	-2.083728e-06	0.000000e+00
9.70001200000e+05	-2.027554e-06	0.000000e+00
9.75001000000e+05	-2.035468e-06	0.000000e+00
9.80000800000e+05	-2.006560e-06	0.000000e+00
9.85000600000e+05	-1.968277e-06	0.000000e+00
9.90000400000e+05	-1.983670e-06	0.000000e+00
9.95000200000e+05	-1.969021e-06	0.000000e+00
1.00000000000e+06	-1.944804e-06	0.000000e+00
