8.30006800000e+05	3.721328e+01	0.000000e+00
8.35006600000e+05	3.650274e+01	0.000000e+00
8.40006400000e+05	3.825792e+01	0.000000e+00
8.45006200000e+05	3.754702e+01	0.000000e+00
8.50006000000e+05	3.772365e+01	0.000000e+00
8.55005800000e+05	3.878357e+01	0.000000e+00
8.60005600000e+05	4.010456e+01	0.000000e+00
8.65005400000e+05	3.908037e+01	0.000000e+00
8.70005200000e+05	3.898902e+01	0.000000e+00
8.75005000000e+05	4.027743e+01	0.000000e+00
8.80004800000e+05	4.029366e+01	0.000000e+00
8.85004600000e+05	4.016263e+01	0.000000e+00
8.90004400000e+05	3.974579e+01	0.000000e+00
8.95004200000e+05	3.925182e+01	0.000000e+00
9.00004000000e+05	4.126819e+01	0.000000e+00
9.05003800000e+05	4.073926e+01	0.000000e+00
9.10003600000e+05	3.979759e+01	0.000000e+00
9.15003400000e+05	4.046826e+01	0.000000e+00
9.20003200000e+05	4.140150e+01	0.000000e+00
9.25003000000e+05	4.162525e+01	0.000000e+00
9.30002800000e+05	4.151088e+01	0.000000e+00
9.35002600000e+05	4.158534e+01	0.000000e+00
9.40002400000e+05	4.131989e+01	0.000000e+00
9.45002200000e+05	4.189009e+01	0.000000e+00
9.50002000000e+05	4.089999e+01	0.000000e+00
9.55001800000e+05	4.296925e+01	0.000000e+00
9.60001600000e+05	4.333905e+01	0.000000e+00
9.65001400000e+05	4.259966e+01	0.000000e+00
9.70001200000e+05	4.269803e+01	0.000000e+00
9.75001000000e+05	4.353012e+01	0.000000e+00
9.80000800000e+05	4.325805e+01	0.000000e+00
9.85000600000e+05	4.354370e+01	0.000000e+00
9.90000400000e+05	4.286139e+01	0.000000e+00
9.95000200000e+05	4.324234e+01	0.000000e+00
1.00000000000e+06	4.339487e+01	0.000000e+00
